id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
NME9	NME9	7.17624E-01	0.000981948	Cytoskeletal associated protein	BrainSpLMD|347736	
ZNF106	ZNF106	7.17467E-01	0.000123951	DNA binding protein	BrainSpLMD|64397;Eurexp|euxassay_010261|skeletal muscle, vertebral axis muscle system	
ERO1L	ERO1L	7.16930E-01	0.003798916			
SAMD11	SAMD11	7.14244E-01	1.20E-05	Unclassified	BrainSpLMD|148398	OMIM|616765
CCDC157	CCDC157	7.13192E-01	0.000623935	Unclassified		
RPS17L	RPS17L	7.13150E-01	0.003231638			
ATP5G2	ATP5G2	7.08468E-01	0.008014937			
EEF1A1P11	EEF1A1P11	7.06523E-01	5.35E-05			
AC010468.1	AC010468.1	7.04205E-01	1.38E-05			
UQCRQ	UQCRQ	7.01921E-01	0.00057575	Unclassified	BrainSpLMD|27089	OMIM|612080;HPO|27089|Abnormality of extrapyramidal motor function, Absent speech, Ataxia, Athetosis, Autosomal recessive inheritance, Dystonia, Generalized hypotonia, Global developmental delay, Hyperreflexia, Increased serum lactate, Intellectual disability, Intellectual disability, severe
LYPLA2	LYPLA2	6.99975E-01	0.002312056	Enzyme: Phospholipase	BrainSpLMD|11313;Eurexp|euxassay_000279|dorsal root ganglion, trigeminal V	OMIM|616143
ZIC5	ZIC5	6.96525E-01	9.23E-10	DNA binding protein	BrainSpLMD|85416;BrainSpMouseDev|41618	
MT.ND1	MT.ND1	6.96005E-01	0.00051753			
PLS3	PLS3	6.95923E-01	0.000869684	Structural protein	BrainSpLMD|5358	OMIM|300131;HPO|5358|Osteopenia, Osteoporosis, Vertebral compression fractures, X-linked dominant inheritance
STK39	STK39	6.95885E-01	0.001739347	Serine/threonine kinase	BrainSpLMD|27347	SFARI||Autism, 4 - Minimal evidence;OMIM|607648
XRN1	XRN1	6.91393E-01	0.001220635	Ribonuclease	BrainSpLMD|54464	OMIM|607994
RPSAP54	RPSAP54	6.86763E-01	1.77E-05			
RGS5	RGS5	6.86200E-01	0.000150751	GTPase activating protein	BrainSpLMD|8490;Eurexp|euxassay_005268|aorta, brain, ductus deferens, hindgut, lung, mesenchyme, metanephros, midgut, molar, olfactory, palatal shelf, pericardium, stomach, thymus primordium	OMIM|603276
MRPS16	MRPS16	6.85903E-01	0.001817557	Ribosomal subunit	BrainSpLMD|51021	OMIM|609204;HPO|51021|Abnormal facial shape, Agenesis of corpus callosum, Autosomal recessive inheritance, Brachydactyly, Congenital onset, Edema, Elevated hepatic transaminases, Feeding difficulties in infancy, Heterogeneous, Hypokinesia, Increased serum lactate, Lactic acidosis, Lethargy, Low-set ears, Neonatal hypotonia, Patent ductus arteriosus, Redundant neck skin, Small for gestational age, Ventriculomegaly
RPL41P5	RPL41P5	6.84655E-01	0.003743756			
MLLT1	MLLT1	6.81631E-01	0.000995381	Transcription factor	BrainSpLMD|4298	OMIM|159556;COSMIC||AL
RPS7P11	RPS7P11	6.77430E-01	0.001057739			
PDGFC	PDGFC	6.74198E-01	4.02E-05	Growth factor	BrainSpLMD|56034;Eurexp|euxassay_003799|choroid plexus, cochlea, cochlear duct, cortex, epithelium, fundus region, gland, head mesenchyme, hindgut, left lung, loop, marginal layer, mesenchyme, midgut, naris, oesophagus, olfactory, penis, pharyngo-tympanic tube, rectum, respiratory, right lung, skeletal muscle, stomach, submandibular gland primordium, tongue, urethra, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|33926	OMIM|608452
RP11.254B13.1	RP11.254B13.1	6.65490E-01	0.000547769			
CDS1	CDS1	6.65433E-01	0.002890331	Enzyme: Nucleotidyltransferase	BrainSpLMD|1040;Eurexp|euxassay_002822|4th ventricle, adrenal gland, axial muscle, basal plate, bladder, calyces, choroid plexus, dorsal root ganglion, epidermis, hindgut, laryngeal, lateral recess, mantle layer, olfactory, pelvis, rectum, submandibular gland primordium, thymus primordium, trigeminal V, urethra, ventral grey horn, ventricular layer, vibrissa;BrainSpMouseDev|50437	OMIM|603548
FLOT2	FLOT2	6.60292E-01	0.009945196	Adhesion molecule	BrainSpLMD|2319	OMIM|131560
RP11.592N21.1	RP11.592N21.1	6.59849E-01	0.000149452			
TMEM68	TMEM68	6.52745E-01	0.00079252	Enzyme: Acyltransferase	BrainSpLMD|137695	
RREB1	RREB1	6.52156E-01	1.54E-06	Transcription factor	BrainSpLMD|6239;Eurexp|euxassay_007568|mantle layer;BrainSpMouseDev|44592	OMIM|602209;HPO|6239|Abnormal aortic arch morphology, Abnormal pulmonary valve morphology, Abnormality of the pharynx, Abnormality of the tonsils, Acne, Arachnodactyly, Atrial septal defect, Attention deficit hyperactivity disorder, Bulbous nose, Carious teeth, Chronic otitis media, Cleft palate, Conductive hearing impairment, Constipation, Corneal neovascularization, Dysphasia, Epicanthus, Global developmental delay, Hypocalcemia, Hypoparathyroidism, Hypoplasia of the thymus, Immunodeficiency, Impaired T cell function, Intellectual disability, mild, Long face, Long philtrum, Low-set ears, Malar flattening, Muscular hypotonia, Myalgia, Nasal speech, Occipital myelomeningocele, Overfolded helix, Platybasia, Posterior embryotoxon, Prominent nasal bridge, Ptosis, Renal hypoplasia, Seborrheic dermatitis, Short neck, Short stature, Small earlobe, Specific learning disability, Telecanthus, Tetany, Tetralogy of Fallot, Truncus arteriosus, Upslanted palpebral fissure, Ventricular septal defect, Wide nasal bridge
RPS27L	RPS27L	6.50143E-01	0.007767856	Unclassified	BrainSpLMD|51065;Eurexp|euxassay_013950|epithelium, incisor, left lung, liver, metanephros, molar, olfactory, pancreas, primitive seminiferous tubules, rest of mesenchyme, right lung, skeletal muscle, submandibular gland primordium, thymus primordium, tongue, ventricular layer, vertebral axis muscle system, vibrissa, vomeronasal organ	OMIM|612055
MPC1	MPC1	6.48845E-01	0.006480803	Unclassified	BrainSpLMD|51660;Eurexp|euxassay_014791|adrenal gland, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, spinal cord, thoracic, thymus primordium, trigeminal V	OMIM|614738;HPO|51660|Autosomal recessive inheritance, Congenital onset, Generalized hypotonia, Global developmental delay, Hepatomegaly, Hypoglycemia, Increased serum lactate, Increased serum pyruvate, Lactic acidosis, Organic aciduria, Variable expressivity
MT.CO3	MT.CO3	6.48557E-01	0.00020055			
MYADM	MYADM	6.45838E-01	0.004897257	Unclassified	BrainSpLMD|91663;Eurexp|euxassay_004288|femur, footplate, forelimb, hindlimb, mesenchyme, tail	OMIM|609959
CPNE8	CPNE8	6.36039E-01	5.29E-06	Unclassified	BrainSpLMD|144402	
NGRN	NGRN	6.29428E-01	0.004880658	Unclassified		OMIM|616718
RPL5P1	RPL5P1	6.29170E-01	0.00732979			
RPSAP15	RPSAP15	6.28569E-01	0.003710143			
FKBP9	FKBP9	6.26501E-01	0.001584516	Chaperone	BrainSpLMD|11328;Eurexp|euxassay_007465|axial skeleton, bladder, clavicle, cricoid, exoccipital bone, femur, fibula, humerus, incisor, mandible, maxilla, mesenchyme, metatarsus, nasal septum, nucleus pulposus, orbito-sphenoid, otic capsule, phalanx, radius, rib, sternum, temporal bone, thyroid, tibia, turbinate, ulna, vault of skull	OMIM|616257;COSMIC||glioma
SLC29A4	SLC29A4	6.25220E-01	0.003386919	Membrane transport protein	BrainSpLMD|222962;Eurexp|euxassay_015715|choroid plexus;BrainSpMouseDev|89066	SFARI||Autism, No category;OMIM|609149
MINOS1	MINOS1	6.23950E-01	0.000166228	Unclassified		OMIM|616574
KRCC1	KRCC1	6.20703E-01	0.003128451	Unclassified	BrainSpLMD|51315	
EML4	EML4	6.17264E-01	0.002786139	Structural protein	BrainSpLMD|27436	OMIM|607442;COSMIC||NSCLC
ITGA6	ITGA6	6.13162E-01	0.000326975	Cell surface receptor	BrainSpLMD|3655;Eurexp|euxassay_012071|cortex, incisor, lung, mantle layer, metanephros, molar, pancreas, penis, rectum, ventral grey horn, ventricle	OMIM|147556;HPO|3655|Abdominal distention, Abnormality of the genitourinary system, Anonychia, Aplasia cutis congenita, Aplasia of the bladder, Arthrogryposis multiplex congenita, Atrophic scars, Autosomal recessive inheritance, Axillary pterygia, Congenital onset, Congenital pyloric atresia, Death in infancy, Ectropion, Elevated maternal serum alpha-fetoprotein, Esophageal atresia, Fragile skin, Hematuria, Hydronephrosis, Hypoplasia of dental enamel, Intestinal atresia, Intractable diarrhea, Junctional split, Milia, Nail dysplasia, Nail dystrophy, Nausea and vomiting, Oral mucosal blisters, Polyhydramnios, Recurrent skin infections, Renal duplication, Renal dysplasia, Ureterocele, Urethral stricture, Urinary bladder inflammation
C7orf73	C7orf73	6.12385E-01	1.03E-05			
PRKCSH	PRKCSH	6.12339E-01	0.000123234	Regulatory/other subunit	BrainSpLMD|5589	OMIM|177060;HPO|5589|Abdominal distention, Abnormality of the cardiovascular system, Abnormality of the nervous system, Ascites, Autosomal dominant inheritance, Back pain, Hepatomegaly, Increased total bilirubin, Multiple renal cysts, Polycystic liver disease, Renal cyst
EFCAB11	EFCAB11	6.11891E-01	1.43E-05	Calcium binding protein	BrainSpLMD|90141	
C11orf58	C11orf58	6.07814E-01	6.43E-07	Unclassified	BrainSpLMD|10944	
CDK14	CDK14	6.07547E-01	2.82E-05	Serine/threonine kinase	BrainSpLMD|5218;Eurexp|euxassay_007197|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, oesophagus, spinal cord, stroma, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|610679
ST13P3	ST13P3	6.00844E-01	0.000363197			
LYRM4	LYRM4	5.92767E-01	0.008001716	Unclassified	BrainSpLMD|57128	OMIM|613311;HPO|57128|Autosomal recessive inheritance, Failure to thrive, Feeding difficulties, Hepatic steatosis, Lactic acidosis, Neonatal hypotonia, Respiratory distress
RPS23	RPS23	5.92401E-01	4.11E-06	Ribosomal subunit	BrainSpLMD|6228	OMIM|603683;HPO|6228|Abnormality of the pinna, Autistic behavior, Autosomal dominant inheritance, Cleft palate, Conductive hearing impairment, Depressed nasal bridge, Epicanthus, Flat occiput, Generalized hypotonia, High palate, Highly arched eyebrow, Increased number of teeth, Intellectual disability, mild, Long eyelashes, Low-set ears, Microcephaly, Motor delay, Short stature, Single transverse palmar crease, Thick eyebrow
RPS18	RPS18	5.91817E-01	0.002776843	Ribosomal subunit	BrainSpLMD|6222	OMIM|180473
CACYBP	CACYBP	5.91640E-01	0.008721454	Ubiquitin proteasome system protein	BrainSpLMD|27101;Eurexp|euxassay_006213|brain, cervical, cervico-thoracic, cortex, diencephalon, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, left, mandible, maxilla, midbrain, molar, olfactory, orbito-sphenoid, right, spinal cord, submandibular gland primordium, telencephalon, thoracic, thymus primordium, trigeminal V, vertebral axis muscle system, vibrissa	OMIM|606186
DMD	DMD	5.90728E-01	0.006253318	Structural protein	BrainSpLMD|1756;Eurexp|euxassay_010997|incisor, lateral wall, mantle layer, molar, ventricular layer, vibrissa	SFARI||Autism, No category;OMIM|300377;HPO|1756|Abnormal urinary color, Adult onset, Arrhythmia, Calf muscle hypertrophy, Calf muscle pseudohypertrophy, Cardiomyopathy, Childhood onset, Cognitive impairment, Congestive heart failure, Delayed speech and language development, Difficulty climbing stairs, Difficulty walking, Dilated cardiomyopathy, Elevated hepatic transaminases, Elevated serum creatine phosphokinase, Exercise intolerance, Falls, Fatigue, Flexion contracture, Generalized hypotonia, Global developmental delay, Gowers sign, Hyperlordosis, Hyporeflexia, Hypoventilation, Intellectual disability, Intellectual disability, mild, Motor delay, Muscle cramps, Muscle weakness, Muscular dystrophy, Myalgia, Myoglobinuria, Progressive muscle weakness, Proximal muscle weakness, Respiratory failure, Respiratory insufficiency, Scoliosis, Skeletal muscle atrophy, Specific learning disability, Waddling gait, X-linked inheritance, X-linked recessive inheritance
PIGF	PIGF	5.88574E-01	0.000389025	Enzyme: Transferase	BrainSpLMD|5281;Eurexp|euxassay_006965|pancreas, stomach	OMIM|600153
PFDN2	PFDN2	5.81313E-01	0.001465808	Chaperone	BrainSpLMD|5202	OMIM|613466
PM20D2	PM20D2	5.80734E-01	0.00267628	Metallo protease		OMIM|615913
FTH1P20	FTH1P20	5.77193E-01	0.00661054			
AC004453.8	AC004453.8	5.76337E-01	6.61E-05			
SPICE1	SPICE1	5.71639E-01	0.002824135	Unclassified	BrainSpLMD|152185;Eurexp|euxassay_006294|adenohypophysis, neurohypophysis, olfactory, respiratory, testis, thymus primordium, ventricular layer	OMIM|613447
C12orf76	C12orf76	5.58809E-01	0.002625265	Unclassified	BrainSpLMD|400073	
RAB3B	RAB3B	5.57900E-01	4.29E-05	GTPase	BrainSpLMD|5865;BrainSpMouseDev|45749	OMIM|179510
CEP83	CEP83	5.56096E-01	8.43E-05	Unclassified	BrainSpLMD|51134;Eurexp|euxassay_005968|brain, cervical, cervico-thoracic, cochlea, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, lip, olfactory, oral epithelium, oral region, palatal shelf, spinal cord, submandibular gland primordium, thoracic, thymus primordium, tongue, trigeminal V, utricle, vagus X, vestibulocochlear VIII	OMIM|615847;HPO|51134|Autosomal recessive inheritance, Nephronophthisis, Stage 5 chronic kidney disease, Thickening of the glomerular basement membrane, Tubular atrophy, Tubulointerstitial nephritis
PSMB4	PSMB4	5.47953E-01	0.000212848	Ubiquitin proteasome system protein	BrainSpLMD|5692	OMIM|602177
RP11.356K23.1	RP11.356K23.1	5.46240E-01	0.00462789			
DTNA	DTNA	5.44006E-01	4.53E-05	Unclassified	BrainSpLMD|1837;Eurexp|euxassay_010455|dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, stomach, trigeminal V, ventral grey horn, ventricular layer, vestibular component, vestibulocochlear VIII	OMIM|601239;HPO|1837|Atrial fibrillation, Autosomal dominant inheritance, Congestive heart failure, Hypoplastic left heart, Left ventricular hypertrophy, Left ventricular noncompaction, Left ventricular noncompaction cardiomyopathy, Mitral regurgitation, Patent ductus arteriosus, Sudden cardiac death, Ventricular arrhythmia, Ventricular septal defect
KIF22	KIF22	5.42678E-01	0.004743101	DNA binding protein	BrainSpLMD|3835	OMIM|603213;HPO|3835|Abnormal calcification of the carpal bones, Abnormality of the patella, Abnormality of the sacrum, Anteverted nares, Autosomal dominant inheritance, Broad distal phalanx of finger, Carpal bone hypoplasia, Caudal interpedicular narrowing, Congenital hip dislocation, Delayed patellar ossification, Delayed phalangeal epiphyseal ossification, Depressed nasal bridge, Dislocated radial head, Enlarged thorax, Flared metaphysis, Flat capital femoral epiphysis, Frontal bossing, Generalized hypotonia, Genu valgum, Global developmental delay, Hip dislocation, Hypoplasia of the capital femoral epiphysis, Irregular epiphyses, Irregular vertebral endplates, Joint hyperflexibility, Joint laxity, Kyphosis, Large joint dislocations, Laryngeal stenosis, Laryngotracheomalacia, Long distal phalanx of finger, Long proximal phalanx of finger, Macrocephaly, Malar flattening, Metaphyseal irregularity, Micromelia, Midface retrusion, Nail dysplasia, Narrow femoral neck, Osteoarthritis, Platyspondyly, Posterior scalloping of vertebral bodies, Scoliosis, Short nose, Short stature, Skeletal dysplasia, Slender distal phalanx of finger, Slender metacarpals, Slender proximal phalanx of finger, Small epiphyses, Soft skin, Spinal dysraphism, Spondyloepimetaphyseal dysplasia, Streaky metaphyseal sclerosis, Wide nose
COL3A1	COL3A1	5.36542E-01	0.000566605	Extracellular matrix protein	BrainSpLMD|1281;Eurexp|euxassay_004670|alimentary system, cardiovascular system, gland, integumental system, meninges, renal/urinary system, reproductive system, respiratory system;BrainSpMouseDev|12608	OMIM|120180;COSMIC||lipoblastoma;HPO|1281|Abnormality of oral frenula, Abnormality of the eyelashes, Abnormality of the urinary system, Absent earlobe, Alopecia of scalp, Aortic dissection, Aplasia/Hypoplasia of the earlobes, Aplasia/Hypoplasia of the eyebrow, Arterial dissection, Arteriovenous fistulas of celiac and mesenteric vessels, Autosomal dominant inheritance, Bladder diverticulum, Bruising susceptibility, Carious teeth, Cigarette-paper scars, Cognitive impairment, Convex nasal ridge, Cryptorchidism, Dermal translucency, Dilatation of the cerebral artery, Epicanthus, Excessive wrinkled skin, Fine hair, Flat face, Foot acroosteolysis, Fragile skin, Gastrointestinal infarctions, Glaucoma, Global developmental delay, Hemoptysis, Hyperextensible skin, Hypermobility of distal interphalangeal joints, Hypertelorism, Hypokalemia, Inguinal hernia, Intellectual disability, Internal hemorrhage, Irregular hyperpigmentation, Joint dislocation, Joint hyperflexibility, Joint hypermobility, Joint laxity, Keratoconus, Lipoatrophy, Macule, Melanocytic nevus, Micrognathia, Mitral valve prolapse, Molluscoid pseudotumors, Osteoarthritis, Osteolytic defects of the phalanges of the hand, Pectus excavatum, Periodontitis, Peripheral arteriovenous fistula, Pneumothorax, Premature birth, Premature delivery because of cervical insufficiency or membrane fragility, Premature loss of teeth, Proptosis, Protruding ear, Respiratory insufficiency, Scoliosis, Short foot, Short stature, Small hand, Soft skin, Spontaneous pneumothorax, Sprengel anomaly, Striae distensae, Talipes equinovarus, Telangiectasia of the skin, Telecanthus, Thin skin, Thin vermilion border, Uterine prolapse, Varicose veins
ATP11B	ATP11B	5.36387E-01	0.00611199	ATPase	BrainSpLMD|23200	OMIM|605869
PSPHP1	PSPHP1	5.31128E-01	0.00542646	Serine/threonine phosphatase		OMIM|604239
TJP1	TJP1	5.30789E-01	1.84E-05	Cell junction protein	BrainSpLMD|7082;Eurexp|euxassay_018809|brain, dorsal root ganglion, facial VII, floor plate, floorplate, glossopharyngeal IX, left lung, meninges, metanephros, right lung, spinal cord, trigeminal V	OMIM|601009
KTN1	KTN1	5.28244E-01	0.007302759	Anchor protein	BrainSpLMD|3895	OMIM|600381;COSMIC||papillary thyroid
CACNB2	CACNB2	5.17138E-01	0.000286343	Voltage gated channel	BrainSpLMD|783;Eurexp|euxassay_008283|epithalamus, marginal layer, ventricular layer	SFARI||Autism, 3 - Suggestive evidence;OMIM|600003;HPO|783|Atrial fibrillation, Autosomal dominant inheritance, Shortened QT interval, Syncope
DNAJB14	DNAJB14	5.08892E-01	0.004836777	Chaperone	BrainSpLMD|79982	OMIM|617487
CEBPZOS	CEBPZOS	5.07027E-01	0.002961628			
NDUFV2P1	NDUFV2P1	5.00113E-01	0.003484648			
UQCRB	UQCRB	4.93158E-01	0.002674042	Enzyme: Reductase	BrainSpLMD|7381;Eurexp|euxassay_002757|basal plate, dorsal root ganglion, epidermal component, lung, trigeminal V, vagus X, ventricular layer	OMIM|191330;HPO|7381|Autosomal recessive inheritance, Hypoglycemia, Metabolic acidosis
H3F3AP4	H3F3AP4	4.91833E-01	0.008361426			
LINC00982	LINC00982	4.85430E-01	0.000197733		BrainSpLMD|440556	
RP11.864N7.2	RP11.864N7.2	4.84991E-01	0.004167963			
PPIC	PPIC	4.79897E-01	9.76E-05	Chaperone	BrainSpLMD|5480	OMIM|123842
MAP9	MAP9	4.76557E-01	0.00368633	Unclassified	BrainSpLMD|79884	OMIM|610070
BICC1	BICC1	4.73421E-01	1.62E-06	RNA binding protein	BrainSpLMD|80114	OMIM|614295
CBFB	CBFB	4.70379E-01	0.002077214	Transcription factor	BrainSpLMD|865	OMIM|121360;COSMIC||AML
CTD.3162L10.1	CTD.3162L10.1	4.70011E-01	0.002208468			
CTD.2015H6.3	CTD.2015H6.3	4.69727E-01	0.006631153			
ITM2B	ITM2B	4.64408E-01	0.006504573	Integral membrane protein	BrainSpLMD|9445	OMIM|603904;HPO|9445|Ataxia, Autosomal dominant inheritance, Cerebral amyloid angiopathy, Dementia, Hearing impairment, Hypertonia, Intention tremor, Neurofibrillary tangles, Optic disc pallor, Photophobia, Posterior polar cataract, Progressive neurologic deterioration, Psychosis, Retinal dystrophy, Rigidity, Spasticity, Tremor
RPL23	RPL23	4.62930E-01	0.001099092	Ribosomal subunit	BrainSpLMD|9349	OMIM|603662
HIGD1A	HIGD1A	4.61803E-01	0.007851688	Integral membrane protein		
CD99	CD99	4.57818E-01	0.000535369	Unclassified		OMIM|450000
SLC12A2	SLC12A2	4.55823E-01	0.003122442	Membrane transport protein	BrainSpLMD|6558;Eurexp|euxassay_008837|cortex, incisor, left lung, midgut, olfactory, pharyngo-tympanic tube, rectum, right lung, stomach, submandibular gland primordium;BrainSpMouseDev|20258	OMIM|600840
